vector:
118,17,3,11,24,2,0,16,10,10,3,27,118,73,17,4,32,113,1,1,21,36,102,29,26,118,18,0,0,4,46,13,108,75,8,14,14,1,0,0,26,10,5,30,118,34,9,7,118,11,0,0,9,13,113,76,14,17,6,4,10,57,118,22,118,35,0,0,2,3,1,9,39,3,0,0,20,81,43,17,105,63,11,1,2,32,62,19,12,35,37,33,15,15,20,15,118,6,0,0,0,0,0,24,49,0,0,0,0,8,48,73,2,4,1,0,1,30,118,19,1,4,6,3,3,14,77,21
6,1,0,0,0,5,116,116,32,3,0,0,0,27,116,102,116,20,0,0,0,3,47,57,116,5,0,0,30,22,1,21,74,41,0,0,0,4,52,84,44,19,0,0,2,40,116,55,90,1,0,0,12,39,96,43,116,9,0,1,18,17,1,18,60,31,0,0,0,14,71,68,87,21,0,0,6,9,24,83,41,11,0,1,47,44,8,9,116,55,1,2,9,3,1,1,1,0,0,0,0,13,116,51,2,0,0,0,4,22,80,49,12,6,1,5,93,41,10,2,115,26,1,4,17,1,0,0
1,26,116,4,0,0,27,18,2,26,116,5,0,1,19,16,1,2,116,47,1,3,10,3,0,1,116,22,1,4,12,1,53,60,116,16,0,0,0,4,101,45,84,1,0,0,13,42,8,9,44,10,0,1,50,41,8,1,17,6,1,7,96,36,116,102,27,2,0,0,0,31,116,53,48,18,0,0,2,43,27,85,84,17,0,0,7,9,77,41,1,0,0,0,7,26,116,110,6,1,0,0,0,8,47,76,81,40,0,0,0,4,80,71,56,25,0,0,0,16,116,45,1,0,0,0,0,13
1,18,72,31,0,0,0,0,8,41,127,13,0,0,0,2,14,100,79,2,0,0,0,4,0,17,106,30,0,0,0,0,15,16,53,127,21,0,0,0,127,42,54,20,0,0,0,40,43,21,14,32,5,3,5,36,0,3,42,50,3,4,36,21,64,28,13,113,97,0,0,5,127,48,5,4,0,0,1,52,35,4,1,8,3,4,65,106,0,0,0,2,2,3,120,85,72,2,0,32,75,7,3,68,127,5,0,0,0,0,1,127,38,6,3,5,1,1,30,123,0,0,1,23,4,3,25,17
74,10,2,1,0,0,9,86,48,42,93,39,3,0,0,19,17,60,123,28,0,0,2,10,5,3,42,53,1,0,11,62,34,32,16,30,22,5,16,22,39,32,38,88,123,17,1,3,123,82,34,24,19,3,5,64,36,9,8,6,2,1,30,107,102,64,11,39,53,13,10,6,88,27,1,4,102,123,54,23,123,48,5,2,15,40,68,92,43,54,47,10,2,1,3,13,43,11,0,2,10,35,73,29,69,80,3,0,2,34,44,15,11,32,19,24,1,10,63,45,12,27,24,47,3,1,5,7
28,2,0,0,0,22,132,78,132,22,0,0,0,2,46,68,132,11,0,0,12,14,2,31,8,0,0,1,132,93,3,6,18,7,0,0,0,47,132,43,76,0,0,0,6,41,132,60,132,8,0,0,8,11,4,38,21,2,0,1,68,119,5,4,87,24,0,0,6,7,16,39,36,4,0,0,51,52,17,11,132,63,0,2,8,6,2,5,25,17,1,5,37,25,1,0,17,0,0,0,1,11,47,71,5,4,1,3,62,54,9,4,123,63,1,5,23,4,0,0,47,17,1,2,3,6,1,0
9,5,1,5,74,42,5,3,159,66,2,5,17,2,0,2,62,21,1,5,14,14,1,1,0,0,0,2,52,69,2,0,14,3,1,27,159,32,4,0,159,18,2,14,39,0,0,17,106,7,4,14,7,2,0,8,17,5,3,2,6,41,15,6,23,6,0,67,159,3,0,0,159,32,0,15,35,0,0,3,102,10,2,7,19,2,0,3,65,2,0,1,2,1,3,14,30,2,1,94,159,0,0,3,159,8,1,10,14,0,0,29,80,2,0,0,6,11,1,14,56,9,0,0,1,2,0,9
22,35,96,49,6,0,0,5,27,67,128,28,0,0,3,17,8,3,42,50,0,0,20,110,10,0,2,3,0,0,6,96,37,28,26,72,128,20,1,3,128,84,21,16,14,4,5,72,51,16,14,9,3,2,33,126,24,6,3,3,1,1,10,43,61,16,0,2,80,128,58,23,128,55,5,1,10,34,73,101,49,73,67,14,2,1,4,15,74,50,19,7,0,0,0,3,51,70,3,0,1,25,39,12,9,29,20,25,1,8,66,51,12,31,31,68,5,2,7,10,35,76,34,8,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,5,154,37,2,3,7,34,16,84,30,11,4,17,75,154,32,26,0,0,0,1,3,13,3,0,37,7,0,0,0,0,0,6,154,154,25,15,5,8,9,99,51,83,44,123,93,99,49,34,0,0,0,7,8,11,5,0,5,2,0,0,0,0,0,4,154,149,3,1,0,1,8,116,61,82,16,29,67,60,60,51,0,0,0,9,29,13,4,0
16,16,77,46,1,0,0,122,33,105,60,5,0,0,0,16,14,34,12,35,10,6,2,5,0,0,1,52,56,22,13,3,29,29,58,105,49,21,13,22,122,98,33,8,2,1,5,41,52,24,27,57,7,0,1,5,12,18,9,28,9,7,29,35,7,0,0,3,19,96,122,52,68,5,27,68,37,8,55,113,12,50,122,77,9,0,0,2,11,119,95,20,4,0,0,3,1,0,0,4,20,33,41,4,0,0,5,59,122,36,15,3,7,41,83,55,64,27,16,3,43,102,41,24,3,1,4,4
14,11,39,14,0,0,9,121,32,97,52,4,0,0,7,85,21,44,8,15,8,14,7,16,0,0,2,34,78,30,3,0,13,14,55,77,28,36,22,25,121,117,52,16,3,5,11,48,70,53,39,31,1,0,0,3,6,9,7,34,26,24,28,10,2,0,0,3,14,121,121,24,54,7,33,54,42,26,84,85,18,79,121,46,6,0,0,4,7,113,72,43,6,2,3,4,0,0,0,7,38,28,22,5,0,0,8,67,121,28,9,0,15,67,78,47,58,20,5,4,20,104,50,52,3,0,0,1
2,0,1,21,101,63,4,1,7,0,0,12,96,132,106,60,19,0,0,2,2,6,132,132,1,0,0,0,0,29,132,114,1,13,1,0,22,88,15,1,47,2,0,0,54,132,27,37,132,26,2,0,1,6,38,100,19,17,18,2,1,44,74,21,0,90,39,1,10,10,0,0,14,14,39,4,38,89,20,13,118,45,15,1,1,11,15,37,13,29,47,4,0,1,0,0,7,66,45,0,0,0,14,29,3,27,79,3,2,2,39,23,19,59,28,0,0,1,31,35,11,18,10,1,0,0,13,31
114,50,25,3,0,0,13,102,48,4,8,31,75,20,1,11,3,1,4,16,96,67,39,7,114,4,1,1,1,11,42,39,20,17,114,38,0,0,25,105,17,12,114,114,12,2,5,11,114,30,30,36,14,19,41,30,83,11,0,0,18,44,47,17,25,35,114,13,0,0,25,114,17,5,35,32,8,30,114,68,114,26,4,5,9,9,25,42,60,15,1,9,58,9,1,1,54,75,11,1,0,1,15,96,9,18,31,31,36,24,33,28,83,6,2,9,23,6,3,26,39,5,0,7,42,0,0,3
44,16,7,4,21,13,31,65,5,3,6,22,119,78,31,18,108,0,0,2,50,38,15,119,28,0,0,35,119,73,16,48,17,35,24,8,9,58,21,2,17,12,24,95,92,44,18,4,119,18,2,16,24,14,8,39,48,10,2,0,44,119,43,11,2,27,12,0,1,45,50,2,6,8,11,10,20,119,115,6,98,44,22,23,21,56,60,24,19,76,110,5,1,11,8,1,1,26,15,0,0,64,85,1,0,17,46,29,9,46,57,0,0,3,23,87,60,46,18,0,23,27,74,16,8,9,4,7
44,13,14,8,3,7,17,8,122,10,2,0,0,0,2,65,34,0,1,15,21,3,21,60,0,2,56,95,25,3,24,2,27,0,0,0,0,61,107,32,122,10,1,3,1,11,14,52,48,5,4,122,59,3,2,14,0,0,17,122,122,67,27,2,4,0,0,0,3,122,74,36,97,35,2,4,7,90,17,16,30,17,4,54,45,24,61,47,2,0,0,13,28,118,122,79,8,0,0,0,5,77,43,40,21,2,0,0,12,122,33,22,54,6,0,0,0,8,35,71,30,11,0,5,27,20,26,44
0,0,0,1,15,15,17,3,3,0,0,11,45,6,1,2,72,0,0,5,8,0,0,69,54,0,0,0,1,0,0,58,0,1,1,12,47,2,0,0,24,4,2,42,59,0,0,2,143,5,1,4,3,0,0,55,46,4,2,1,2,0,0,20,0,4,133,59,18,0,0,0,24,35,104,90,25,0,0,0,139,139,103,2,0,0,0,4,17,31,143,2,0,0,0,1,0,2,143,25,0,0,0,0,0,25,143,32,0,0,0,0,2,101,143,0,0,0,0,0,0,17,143,1,0,0,0,0
88,67,76,16,0,0,0,13,57,42,25,0,0,0,2,66,39,10,3,0,0,0,10,85,34,9,1,0,0,0,21,36,121,123,5,3,1,1,3,3,123,101,7,0,0,0,0,44,70,26,22,0,0,0,7,83,31,10,1,0,0,0,18,41,102,26,0,0,0,22,63,25,123,123,23,0,0,0,4,26,104,110,62,0,0,0,0,15,100,16,2,0,0,0,1,29,11,1,0,0,0,11,87,56,33,23,2,0,0,0,55,123,88,16,2,0,0,0,7,123,58,1,5,9,0,0,0,73
11,38,100,35,12,1,0,6,1,12,32,59,29,1,0,0,84,62,14,17,3,0,0,5,49,25,0,0,0,0,3,13,28,88,115,4,3,1,37,46,28,46,55,123,28,1,2,11,126,60,22,33,2,0,0,15,89,20,10,8,2,0,1,25,6,1,4,49,24,3,91,53,60,11,7,118,102,2,6,15,126,58,10,7,4,0,0,16,34,54,84,22,0,0,0,1,0,0,18,126,9,0,1,0,72,45,19,126,15,0,0,0,122,85,40,3,0,0,0,0,3,13,110,43,0,0,0,2
0,16,117,68,2,7,2,0,1,90,98,2,1,12,22,1,22,58,9,0,0,1,37,28,12,3,1,0,0,1,14,34,6,40,105,133,5,0,0,3,25,133,109,3,0,0,1,7,133,133,17,0,0,0,0,6,59,10,0,0,0,5,8,16,12,11,12,41,21,37,96,71,57,34,6,0,1,7,73,106,133,36,1,0,0,1,8,43,88,17,13,5,1,2,2,10,0,0,0,0,10,79,105,21,16,2,0,1,23,29,37,30,133,52,10,0,1,3,3,24,23,50,61,3,0,0,0,0
0,0,0,25,113,10,0,0,0,0,0,15,132,64,20,1,0,0,0,0,15,35,82,30,57,1,0,0,0,3,46,33,4,7,44,132,52,0,0,0,73,20,15,38,36,21,71,53,10,0,0,0,2,94,132,27,26,1,0,0,3,59,75,14,44,25,104,132,1,0,0,11,132,53,21,11,0,4,4,36,63,3,0,0,12,105,22,12,8,1,0,0,60,82,9,1,41,2,7,22,2,9,53,88,132,21,0,0,0,0,2,80,64,23,1,4,30,15,2,2,2,0,0,4,109,16,0,0
0,1,4,43,46,11,23,7,82,13,10,4,1,16,23,14,129,7,0,0,0,0,1,57,40,0,0,6,18,3,2,41,3,0,0,2,37,26,95,88,53,0,0,0,0,116,118,29,129,14,0,2,1,11,9,41,47,5,2,95,30,1,1,14,26,0,0,0,10,12,39,129,8,0,0,0,6,129,73,28,127,66,2,4,13,86,11,10,35,28,3,60,57,23,32,19,52,0,0,0,1,1,11,112,2,0,0,0,12,126,63,39,38,8,0,0,24,129,25,17,66,8,0,0,2,11,33,48
8,16,6,1,0,9,122,42,21,34,15,38,19,6,64,44,65,21,38,78,14,1,0,22,122,16,6,2,0,0,0,50,1,0,49,64,0,4,30,10,12,5,45,122,25,3,17,4,122,14,10,51,14,0,0,51,115,57,31,0,0,0,0,24,0,0,94,122,1,0,0,0,64,39,72,122,0,0,0,1,122,90,29,5,0,0,0,10,19,41,122,9,0,0,0,2,0,0,19,67,32,25,2,0,42,43,10,17,3,6,6,3,32,100,65,0,0,0,7,33,7,16,84,7,0,0,35,122
1,0,0,0,0,0,1,13,8,6,9,1,0,0,20,120,17,28,11,0,0,0,32,120,5,6,1,4,13,41,19,35,10,0,5,5,2,2,8,71,28,32,101,77,15,8,5,98,117,120,70,11,1,1,1,22,25,34,16,40,13,5,2,3,4,0,2,3,4,23,63,97,13,6,11,32,28,120,120,41,120,31,45,30,12,13,50,86,21,58,103,19,1,0,2,3,4,0,0,0,1,6,31,108,1,0,0,5,46,60,71,13,1,3,33,85,120,25,22,7,12,93,94,29,16,6,2,2
187,22,1,8,42,12,0,2,22,4,3,21,82,45,40,17,63,5,2,5,14,6,29,36,2,2,11,42,62,82,24,4,187,37,0,1,23,10,0,1,37,3,0,1,35,37,72,42,10,0,0,0,1,35,114,45,1,0,0,3,37,92,48,27,187,28,0,1,10,3,0,1,118,14,1,1,18,6,5,15,31,10,8,7,13,33,27,9,0,0,1,9,85,18,5,3,187,20,0,1,10,2,0,1,61,25,20,13,25,3,0,1,10,30,99,31,4,0,0,0,2,22,21,8,38,8,0,0
68,8,1,3,9,19,37,124,37,23,4,0,0,1,49,58,4,1,0,0,5,8,60,30,0,0,0,39,50,18,11,5,24,28,44,8,1,5,27,17,107,53,12,1,0,0,1,18,26,7,33,23,10,9,9,20,0,0,10,29,73,56,3,0,37,29,35,9,5,10,44,33,77,57,27,5,0,0,21,39,5,11,102,38,1,0,17,11,0,0,99,49,5,4,24,13,2,1,145,65,2,15,74,29,3,1,146,122,0,0,25,32,0,0,146,146,1,0,8,4,0,0,146,122,0,0,2,2
7,10,16,10,7,9,7,8,0,3,15,23,50,47,1,0,0,3,4,2,137,137,0,0,0,0,0,0,57,72,0,0,4,31,62,45,4,0,0,0,6,22,53,74,24,6,0,1,36,42,18,6,120,137,3,4,1,0,0,0,137,137,1,1,52,68,47,8,5,2,4,14,25,14,14,19,38,17,5,13,129,14,1,1,25,59,8,34,15,2,0,0,137,137,3,3,34,36,24,3,1,3,5,16,38,11,15,6,1,0,3,22,97,23,0,0,2,5,1,9,42,10,0,0,101,137,1,2
161,2,0,0,0,0,0,4,161,10,2,42,46,0,0,1,0,0,5,49,46,1,1,0,0,0,13,35,18,5,1,0,161,8,0,0,0,0,0,5,161,20,9,79,48,4,1,2,21,6,14,45,23,6,12,14,2,0,6,30,36,32,16,4,161,1,0,0,0,0,0,12,161,3,1,9,36,40,26,13,20,1,1,3,12,19,66,37,3,1,4,20,48,87,22,6,161,0,0,0,0,0,0,8,155,2,0,0,1,6,14,16,11,1,1,1,3,16,59,16,0,0,0,2,37,46,22,3
31,67,41,27,2,0,4,19,68,94,55,1,0,2,21,19,133,84,4,0,0,0,1,9,48,6,3,2,1,3,5,12,26,6,1,5,5,5,99,133,72,3,0,4,22,32,75,70,133,59,2,0,1,3,4,17,45,41,42,10,0,0,0,0,0,0,0,11,32,35,71,43,26,5,6,15,46,18,16,33,133,80,42,0,1,1,2,31,11,59,116,3,0,0,0,0,0,17,50,3,12,110,57,0,2,12,30,4,9,115,89,2,5,43,91,2,2,53,82,2,0,44,121,0,0,15,46,0
0,4,70,122,3,0,0,1,11,122,122,21,1,0,1,11,4,122,122,2,0,0,1,3,1,40,67,50,3,0,0,0,8,20,67,85,16,1,0,1,112,52,15,6,1,4,11,53,31,61,15,0,2,33,26,24,15,50,31,44,5,2,5,7,27,23,25,16,72,60,6,13,122,47,6,0,1,5,5,58,54,1,0,0,4,57,21,23,3,2,2,11,4,13,43,98,6,0,0,0,29,79,89,51,70,0,0,0,0,3,45,122,14,0,0,4,2,11,74,101,0,0,0,108,9,3,42,98
28,3,0,2,63,7,0,0,163,35,0,0,3,1,0,0,73,10,1,1,19,10,0,1,0,0,0,0,163,128,0,0,26,2,0,11,64,1,0,2,163,12,0,0,4,0,0,8,114,8,2,0,5,5,0,1,0,1,1,0,163,108,0,0,22,6,1,8,59,6,0,1,163,26,0,1,4,1,0,6,119,7,1,0,1,2,0,2,0,1,1,0,100,47,0,0,21,1,0,16,36,2,0,3,163,3,0,1,4,0,0,36,86,1,0,0,1,3,1,13,0,0,0,0,36,17,1,0
5,104,88,1,0,0,1,2,40,127,4,0,0,0,0,0,35,127,0,0,1,44,1,0,7,28,0,0,4,127,2,0,46,127,44,2,0,0,21,43,127,127,1,0,0,0,4,18,63,107,0,0,0,3,9,11,22,127,0,0,1,58,1,0,15,2,0,0,0,4,108,116,127,11,0,0,0,3,29,49,96,10,0,0,0,23,17,17,7,100,0,0,1,30,3,0,1,0,0,0,0,40,81,17,78,2,0,0,0,17,30,37,103,4,0,0,0,10,5,19,2,6,0,0,2,57,8,3
vector:
0,0,0,0,0,0,1,4,1,0,0,0,0,0,43,31,0,0,0,0,0,0,112,13,0,0,0,0,0,3,86,16,21,0,0,0,0,0,0,16,136,1,0,0,0,4,115,156,11,0,0,0,4,51,156,52,14,0,0,0,18,62,156,35,35,3,0,0,0,0,0,2,156,50,0,0,4,4,10,40,73,12,0,4,81,45,39,15,38,1,0,7,121,27,10,3,12,2,0,0,0,0,0,0,156,68,0,0,2,0,0,0,90,23,0,2,87,4,0,0,27,4,0,10,117,1,0,0
3,4,3,2,5,3,0,1,7,2,0,0,0,1,7,15,0,0,0,0,0,6,10,3,0,0,0,0,0,0,0,0,52,20,10,8,72,69,0,4,160,16,1,0,5,20,63,146,15,0,0,1,24,121,99,34,0,0,0,0,0,3,1,0,71,5,0,0,160,160,1,3,160,43,2,11,27,14,5,26,56,9,2,34,94,30,8,9,0,0,0,0,0,1,0,0,33,1,0,0,160,104,0,2,160,45,3,18,35,13,0,3,31,14,3,45,31,0,0,0,0,0,0,0,0,0,0,0
27,13,2,0,0,0,0,0,125,82,6,0,0,0,0,7,83,121,88,1,0,0,0,10,4,75,69,2,0,0,0,1,19,13,12,8,0,0,0,0,125,55,14,6,1,2,3,34,33,74,94,44,27,15,6,15,35,125,52,8,3,0,0,0,31,5,5,12,3,0,0,4,125,58,39,21,2,2,6,19,15,26,93,125,15,12,19,8,125,101,27,17,1,1,6,33,45,2,4,4,2,0,0,23,74,4,4,3,1,8,71,101,2,1,4,10,3,28,125,31,61,2,0,1,0,2,52,125
0,0,1,0,0,20,135,16,6,3,1,0,0,7,135,73,13,3,1,0,0,0,135,81,1,0,0,0,0,0,135,34,3,1,0,2,25,92,106,6,25,23,4,14,74,57,26,14,135,40,2,2,2,0,18,48,27,0,0,0,0,0,64,56,10,31,13,67,73,16,5,2,56,13,6,107,127,8,0,2,135,13,2,4,2,0,0,34,61,0,0,0,0,0,3,45,4,38,27,61,44,0,0,0,75,4,2,50,77,2,1,7,135,3,0,0,0,0,0,13,69,0,0,0,0,0,0,12
0,0,9,78,28,35,1,0,0,2,18,62,46,122,6,0,0,10,8,3,10,127,24,0,0,63,14,0,0,84,26,0,0,0,10,118,52,4,0,0,7,29,57,100,68,21,0,1,86,59,20,4,4,49,44,23,14,3,0,0,0,127,125,17,0,1,39,104,61,4,0,0,21,13,60,42,73,40,2,6,127,24,3,2,6,7,5,41,102,2,1,2,7,75,48,41,0,3,15,43,126,24,1,0,36,21,40,13,9,7,3,9,127,22,5,1,0,0,0,18,86,30,39,46,7,4,1,5
32,6,0,0,0,0,0,1,148,7,0,0,0,0,0,27,148,2,0,0,0,0,4,18,4,0,0,0,7,5,11,1,60,10,0,0,0,0,0,1,148,41,3,0,0,0,0,44,148,45,29,1,0,0,0,20,2,7,25,31,4,1,0,0,40,26,4,0,0,0,0,0,148,147,37,8,1,0,0,4,34,148,143,12,1,0,0,1,10,73,41,79,37,0,0,0,31,11,6,1,0,0,0,4,109,48,35,31,2,3,16,17,87,101,53,40,2,3,21,37,82,51,4,17,54,9,1,14
0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,68,152,0,0,0,0,0,17,65,0,0,0,1,4,13,23,7,6,1,0,0,0,0,0,0,152,30,2,0,0,0,0,62,152,30,39,0,0,0,1,28,0,7,36,2,4,1,1,1,14,4,0,0,0,0,0,0,152,152,33,0,0,0,0,3,38,132,152,1,0,0,0,1,0,57,152,3,0,0,0,0,7,1,0,0,0,0,0,0,65,32,13,0,0,0,0,0,4,22,101,7,0,0,0,0,0,23,133,3,0,0,0,0
1,1,0,0,0,0,0,0,106,107,1,0,0,0,1,24,79,151,39,30,6,3,7,36,10,18,41,83,22,14,28,18,11,1,0,0,0,0,0,1,151,13,0,0,0,0,15,151,76,19,3,5,3,5,86,151,7,8,5,7,16,20,96,47,21,1,0,0,0,0,0,3,151,55,3,2,0,0,2,31,112,43,48,56,1,1,11,21,4,42,52,36,10,1,3,4,5,0,0,0,3,5,4,3,151,80,5,4,9,10,7,10,74,56,39,44,4,4,21,17,14,21,22,48,19,2,11,18
0,4,46,50,74,4,1,0,5,106,107,8,5,7,5,0,101,120,27,0,0,0,0,0,73,89,0,0,0,0,0,0,4,0,0,13,120,26,8,5,25,19,4,2,20,34,40,16,120,67,1,0,3,5,12,39,114,67,0,0,0,0,1,11,10,12,3,12,120,54,11,15,31,51,2,2,5,14,120,66,99,10,0,0,1,3,90,120,70,10,0,0,1,3,3,35,4,17,4,12,119,73,8,1,52,120,4,2,4,16,24,24,83,50,1,0,0,0,9,37,36,3,0,0,0,0,3,46
0,0,93,83,0,0,0,0,1,11,122,58,0,0,0,0,3,41,68,10,0,0,1,3,5,47,30,2,0,0,0,0,0,0,103,122,27,0,0,1,12,44,122,50,1,0,4,6,93,122,97,7,0,0,1,5,10,43,81,32,0,0,0,0,5,0,5,102,90,11,8,9,42,17,23,14,3,3,24,36,122,60,36,52,1,2,4,21,24,28,73,122,1,1,2,12,1,0,0,3,31,51,91,4,8,6,3,0,0,21,122,26,12,15,14,17,3,20,122,38,11,2,7,22,4,14,101,73
1,0,0,0,11,9,1,1,139,1,0,0,13,12,3,68,139,11,14,20,9,0,0,33,1,6,35,23,11,2,0,0,8,1,0,9,87,20,0,1,139,7,1,11,54,6,0,44,105,11,64,58,28,13,5,14,5,17,111,16,6,4,14,13,16,10,18,95,123,6,0,0,139,70,2,31,46,2,0,4,96,20,3,9,22,46,68,14,4,4,9,7,4,14,117,41,9,4,8,40,17,0,0,0,139,89,1,10,7,0,0,1,68,135,43,2,0,2,15,10,1,11,61,71,8,6,21,3
0,0,2,18,35,50,2,0,0,2,24,23,17,124,58,4,26,8,12,1,0,22,79,46,42,24,7,1,0,0,7,14,0,10,39,124,36,2,0,0,4,29,124,124,37,17,3,1,61,124,90,7,3,5,17,6,31,23,2,0,0,2,12,15,0,30,124,78,16,3,0,0,19,29,88,56,76,34,2,10,124,81,14,4,10,6,2,54,85,30,13,0,0,8,12,28,0,5,48,11,3,0,0,0,5,35,71,12,6,0,0,1,44,124,108,4,1,0,0,7,14,120,124,1,0,0,0,2
102,51,2,0,0,0,0,1,102,116,70,3,0,0,0,4,5,89,69,18,5,0,0,0,0,5,16,116,57,1,0,0,85,47,11,2,0,0,0,3,67,83,75,63,3,2,8,9,116,116,36,19,16,1,2,18,14,10,4,36,116,38,9,1,98,14,4,1,0,0,11,55,41,10,12,16,2,7,116,103,101,11,2,2,7,6,54,116,15,1,0,0,26,39,33,22,116,23,1,0,0,0,3,26,116,3,0,1,4,4,85,65,2,1,0,3,13,13,44,30,10,8,1,2,5,9,7,14
0,0,1,1,0,4,137,44,1,2,17,3,0,18,137,21,1,7,9,0,0,69,137,1,0,1,3,0,0,85,137,2,0,0,9,43,46,23,20,8,9,30,127,103,24,4,8,6,93,111,60,6,1,5,20,4,21,7,6,2,0,8,52,18,0,0,1,28,137,19,0,0,41,8,11,40,123,38,1,9,137,26,6,7,9,4,1,31,36,7,29,48,9,0,0,6,0,2,3,5,76,39,0,0,41,0,0,12,94,65,5,12,137,2,0,5,15,4,2,29,30,4,2,20,45,2,0,9
6,18,15,8,5,1,1,4,1,9,99,76,11,0,0,0,4,15,125,27,0,0,2,4,1,8,125,15,0,0,10,6,3,5,3,30,47,1,1,5,10,12,25,125,125,3,0,1,125,44,41,34,7,1,16,47,25,5,14,0,0,1,107,85,5,11,2,11,64,11,1,1,20,4,2,24,125,61,3,7,125,103,10,4,16,13,4,29,52,114,45,7,1,1,17,29,27,70,2,0,16,25,3,2,2,4,2,0,70,125,10,0,15,63,24,2,12,98,14,1,4,125,72,2,1,9,5,1
10,109,106,6,6,3,1,2,12,118,46,13,4,0,0,0,1,6,10,118,105,1,0,0,11,25,42,80,62,6,0,2,32,75,59,82,14,6,6,9,118,118,12,7,16,0,1,12,22,10,2,44,118,26,5,0,3,4,9,21,67,100,39,24,25,7,11,20,3,13,118,86,118,11,1,1,15,1,18,118,25,1,0,2,89,46,25,9,0,0,0,0,3,35,104,54,2,0,0,0,2,9,118,49,13,0,0,0,8,9,30,58,11,1,0,0,16,20,10,22,11,2,0,0,0,1,27,54
120,2,11,34,5,0,0,104,20,43,115,75,4,0,1,16,56,120,34,1,0,3,13,16,12,51,7,4,6,60,34,3,120,2,3,69,75,0,0,56,103,14,21,65,42,2,22,120,67,89,5,1,4,39,72,85,16,120,28,17,7,9,2,1,52,3,0,16,79,32,12,19,120,60,7,4,29,20,25,43,45,74,49,10,14,40,16,16,1,25,27,11,16,32,1,0,8,0,0,0,3,23,60,57,18,12,2,0,1,18,120,43,7,28,20,2,7,35,90,14,0,10,40,9,19,21,2,0
4,14,85,93,25,4,8,7,93,121,75,14,3,3,18,3,39,16,12,7,0,4,47,23,7,32,20,3,0,7,80,17,18,5,9,41,137,52,1,3,137,39,8,9,24,12,1,19,95,12,31,81,32,0,0,7,27,72,49,22,3,1,8,34,18,0,0,9,132,120,7,6,137,7,0,5,26,25,9,29,91,12,1,20,105,11,1,7,88,44,8,4,9,7,13,42,3,12,2,0,11,129,35,4,95,7,0,0,3,76,51,37,39,9,0,1,25,28,21,15,25,29,7,0,2,9,39,31
19,117,58,19,1,8,2,1,64,73,1,0,0,35,97,24,8,1,0,0,0,8,132,103,0,0,0,0,15,132,43,23,80,102,39,17,15,17,46,47,132,113,0,0,0,0,6,32,62,4,1,0,0,1,8,42,2,1,0,0,4,54,3,4,19,9,1,0,3,73,132,55,132,21,3,0,0,14,32,92,54,46,21,0,0,0,1,4,0,11,9,26,1,2,0,0,3,132,31,0,0,21,22,6,26,40,30,0,0,5,14,26,4,75,50,13,0,0,0,0,0,17,56,132,0,0,0,0
1,1,0,46,125,1,0,1,70,65,1,13,44,1,1,24,111,112,1,0,0,0,1,11,40,20,0,0,0,0,2,7,10,1,0,62,125,1,0,2,125,6,1,10,29,2,8,85,92,50,0,2,7,7,19,44,93,62,0,0,0,0,1,6,16,8,1,54,125,1,0,0,125,87,7,10,15,1,1,10,77,41,17,12,10,3,2,17,125,8,0,0,0,0,0,26,5,3,1,10,125,72,45,10,51,35,2,2,6,7,77,99,40,16,4,0,0,0,26,123,83,9,0,0,0,0,3,36
124,1,0,6,5,0,0,124,33,1,7,124,66,0,1,23,17,13,51,76,13,1,22,89,40,76,12,0,0,11,36,44,124,5,2,16,19,0,1,87,37,3,1,73,124,5,1,8,124,18,2,9,18,4,23,118,31,16,6,3,11,80,51,39,78,7,1,5,16,9,8,28,24,1,0,9,90,82,21,12,124,70,15,0,6,15,20,24,17,73,61,7,8,13,3,2,11,0,0,0,1,7,13,53,2,0,0,0,2,44,100,36,10,9,3,0,0,13,124,19,4,20,11,0,2,19,75,9
0,0,0,14,125,4,0,0,2,0,1,28,125,5,1,3,6,0,3,47,56,89,37,19,1,0,3,29,64,114,10,5,0,0,0,14,125,10,0,0,36,1,0,27,125,6,1,6,125,14,1,4,44,94,40,61,6,2,0,2,125,125,42,20,0,0,0,1,125,49,0,0,22,1,0,2,118,64,21,13,125,43,10,10,23,16,18,30,5,10,9,16,71,84,32,4,2,1,0,0,119,59,0,0,3,0,0,0,48,46,28,22,8,3,3,2,2,25,39,25,1,1,3,5,7,14,33,8
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,20,12,0,0,0,32,20,3,38,32,3,0,0,2,5,2,24,2,0,0,0,0,0,2,126,5,0,4,2,27,55,69,26,12,2,20,16,159,159,27,37,54,22,6,10,159,77,7,70,5,0,0,0,0,0,8,159,69,5,26,15,6,10,53,56,16,12,95,54,77,52,59,30,2,2,4,23,159,68,44,5,0,0,0,0,0,0,1,136,15,0,1,4,4,5,24,65,4,0,3,10,15,74,72,31,1,2,26,34,62,24,47
