vector:
24,19,12,3,12,2,0,2,167,15,1,0,0,0,0,47,164,0,0,0,0,0,1,46,3,0,0,0,2,12,5,8,61,17,1,4,40,5,0,2,167,21,0,0,0,0,0,67,145,2,0,0,0,0,3,67,3,0,0,1,6,6,3,9,51,6,0,0,40,38,3,8,167,39,0,0,0,1,0,31,167,17,0,0,1,4,6,14,1,0,0,5,17,7,3,1,40,0,0,15,47,22,2,36,167,2,0,0,0,1,1,146,122,12,0,0,2,1,0,24,3,3,0,6,29,5,0,0
0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,14,31,0,0,0,0,26,69,72,0,0,0,0,3,113,72,5,14,0,0,0,0,2,15,29,103,2,0,0,0,10,45,56,154,14,0,0,1,40,51,111,22,1,0,0,58,154,41,12,16,0,0,0,0,1,36,69,58,9,4,1,1,6,40,66,154,58,2,0,0,6,8,28,81,10,0,0,61,154,6,7,18,0,0,1,3,3,24,44,9,22,16,12,39,10,6,12,154,121,12,3,6,0,0,3,139,17,0,0,21,48,5,10
0,1,38,91,24,0,0,0,5,20,122,50,4,1,4,4,2,68,89,6,10,15,7,2,5,32,13,2,7,18,4,3,9,21,82,122,41,4,2,4,122,84,52,56,6,6,14,31,27,33,14,3,40,44,22,12,29,100,17,3,13,5,2,4,30,13,22,66,32,49,122,54,122,29,9,9,4,15,118,122,29,11,8,11,70,32,15,7,20,65,5,4,53,28,1,0,59,122,2,0,0,4,58,32,10,51,5,0,0,43,110,22,1,2,3,2,14,58,78,6,5,6,0,1,44,97,5,1
50,14,2,0,0,0,48,98,122,89,0,0,0,0,10,25,122,61,0,0,0,0,4,16,21,1,0,0,0,0,17,43,36,0,0,0,0,8,70,117,84,17,0,0,0,20,110,50,122,42,0,0,0,3,8,30,68,7,1,1,1,2,15,23,103,16,0,0,19,46,22,60,59,22,8,11,10,71,115,55,122,36,4,8,8,25,25,49,53,35,16,2,1,0,0,3,30,65,13,8,83,61,0,1,29,112,122,42,12,9,3,3,116,73,37,28,7,4,1,2,42,37,7,0,0,0,0,1
1,0,0,0,2,40,40,8,124,0,0,0,0,3,15,73,178,0,0,0,1,1,0,38,37,0,0,0,13,16,1,5,9,22,7,1,1,25,35,6,134,5,3,1,1,8,20,32,178,2,0,0,1,1,0,30,47,0,0,0,12,23,2,8,5,77,52,1,0,1,0,0,145,56,27,1,1,1,0,5,178,6,0,0,0,1,0,33,46,1,0,0,7,20,1,6,2,48,41,0,0,0,0,0,178,70,14,0,0,0,0,15,178,5,0,0,0,0,0,52,28,1,0,0,1,6,3,7
17,0,0,0,1,4,17,152,70,21,9,3,10,23,28,152,75,24,6,3,24,152,46,31,26,87,17,1,6,138,39,11,42,2,2,14,8,11,19,152,64,5,2,5,5,36,109,81,70,22,18,5,7,81,66,47,11,5,18,9,11,122,64,33,39,3,1,11,15,20,30,49,137,19,2,3,2,9,25,35,25,12,6,14,17,57,18,7,4,1,7,22,10,24,17,16,39,13,1,1,1,6,11,11,37,9,2,1,1,5,9,32,13,7,5,28,18,6,3,7,0,0,3,131,22,1,0,0
8,12,27,66,4,7,52,118,36,18,16,21,16,5,51,142,26,27,2,3,14,8,11,36,2,2,1,1,42,97,3,2,33,84,75,19,4,7,39,77,86,67,79,14,11,2,20,73,17,7,17,6,9,14,33,64,2,1,4,3,10,52,15,5,119,142,14,9,3,3,13,34,103,72,47,3,5,8,8,45,21,60,120,6,2,2,2,12,8,36,30,7,4,4,3,4,142,142,0,0,0,0,0,3,45,142,9,2,6,23,10,10,30,27,26,2,1,6,9,35,8,21,18,8,3,1,1,4
0,0,2,23,22,63,127,6,5,4,5,11,9,92,90,31,88,6,0,0,0,6,38,127,61,0,0,0,0,2,16,112,7,12,27,127,89,27,8,2,127,49,30,41,11,13,19,84,68,15,0,0,0,1,23,127,47,27,4,0,0,0,3,48,9,5,4,28,65,127,48,12,127,36,2,4,7,41,54,72,127,61,0,0,0,0,0,23,26,25,7,3,2,0,0,10,1,11,21,16,12,39,16,4,35,3,1,7,10,21,25,71,83,6,0,0,0,1,2,93,10,0,1,4,11,9,4,13
0,0,4,13,7,11,128,24,0,1,5,45,33,67,128,9,10,6,8,17,11,79,81,40,63,3,0,0,0,4,27,128,0,0,28,90,19,8,25,5,9,12,27,128,123,55,13,4,128,54,27,44,15,14,17,74,67,22,0,0,0,0,10,119,4,20,21,35,12,12,8,5,6,8,8,17,53,128,56,11,128,26,1,4,10,58,65,64,104,40,0,0,0,0,0,23,3,44,22,0,0,2,21,5,2,19,30,17,8,15,22,11,18,1,2,9,9,12,23,92,42,2,1,0,1,1,3,90
0,1,20,37,25,2,0,0,0,1,41,107,29,0,0,0,6,19,118,42,3,1,4,5,1,49,56,3,5,8,6,2,2,41,126,49,8,1,0,0,15,26,91,126,42,7,4,6,126,73,42,39,4,6,12,30,17,19,7,2,30,31,14,8,85,76,54,15,7,8,11,11,33,12,18,59,33,55,126,65,126,21,6,5,3,13,103,109,17,8,6,7,46,21,11,4,64,126,5,2,5,10,6,4,62,126,2,0,0,5,62,34,7,39,4,0,0,38,91,16,1,1,2,1,9,39,53,4
8,20,45,101,40,6,0,0,113,79,37,17,11,19,5,6,41,23,5,1,10,42,5,7,33,6,0,2,2,2,8,11,21,7,8,19,138,41,0,3,138,48,4,9,57,18,3,15,69,33,16,56,65,32,4,6,26,59,23,30,5,1,1,5,11,4,43,28,63,13,15,20,138,35,15,37,34,15,17,53,34,47,33,138,42,13,10,9,33,79,26,22,3,1,4,13,4,40,138,2,2,1,24,29,13,23,138,14,6,13,26,40,5,3,138,38,13,29,22,12,19,19,138,3,0,0,5,17
63,1,0,0,0,0,11,166,36,1,2,44,18,5,8,166,25,9,25,92,19,12,19,35,91,8,5,3,2,16,54,56,151,16,0,0,0,0,0,166,79,19,2,15,18,21,42,44,31,2,2,12,25,81,88,28,166,14,1,1,1,6,9,44,130,23,1,0,0,0,0,53,103,28,13,4,2,2,8,39,8,4,13,12,17,24,29,33,69,9,5,1,1,4,11,44,76,6,0,0,0,0,5,81,33,24,10,0,0,0,5,40,8,23,30,0,0,0,23,26,20,15,6,5,2,2,14,35
44,37,115,14,1,0,1,6,5,15,135,42,2,1,1,4,10,44,48,9,3,1,0,2,5,20,20,33,20,3,0,0,24,21,64,18,14,57,18,8,90,27,44,5,1,5,15,61,19,38,8,6,12,13,11,18,10,29,8,18,39,3,0,0,7,146,67,1,1,57,37,6,52,33,59,23,2,13,27,20,5,24,103,49,11,4,1,2,1,35,62,18,5,0,0,0,0,146,146,0,0,0,0,0,0,146,146,22,0,1,0,0,0,45,141,44,1,0,0,0,1,48,133,29,0,0,0,0
1,11,98,42,13,3,7,2,1,1,148,39,1,6,13,2,0,0,148,28,1,11,22,0,3,18,113,6,1,13,24,2,13,8,16,69,148,16,7,3,92,17,39,23,8,14,42,53,6,0,25,6,10,78,90,13,10,8,15,1,0,6,67,21,37,18,4,68,148,5,0,0,148,40,3,12,20,8,5,20,39,0,0,2,62,62,26,19,3,0,0,0,1,19,61,25,53,3,1,58,148,6,0,7,148,5,1,8,18,1,0,30,43,12,2,20,42,2,3,12,14,13,5,1,2,17,16,18
32,104,97,20,5,5,3,3,65,39,13,17,4,13,10,6,99,39,1,4,9,1,0,1,18,1,0,8,22,3,2,12,130,130,22,6,9,6,7,28,116,44,1,7,34,22,10,9,130,48,1,2,5,4,6,15,18,1,0,0,6,11,33,39,130,14,2,1,4,4,18,130,103,11,4,10,36,5,2,52,130,6,0,1,3,1,5,126,20,0,0,0,0,5,53,55,33,4,5,5,3,7,41,99,66,7,7,3,1,0,1,88,114,0,0,0,0,0,1,130,27,0,0,0,3,14,22,37
9,0,0,0,0,0,0,5,84,0,0,0,0,0,21,135,14,0,0,0,0,0,135,135,0,0,0,0,0,0,135,61,28,1,0,0,0,0,0,3,135,33,2,0,0,0,1,76,79,33,20,0,0,0,32,92,2,11,12,0,0,0,36,45,16,8,0,0,0,0,0,0,135,135,32,0,0,0,0,2,24,135,135,0,0,0,1,4,1,106,135,0,0,0,1,5,2,3,0,0,0,0,0,0,11,61,12,0,0,0,0,0,3,66,83,0,0,0,0,0,7,67,78,0,0,0,0,1
124,13,0,0,0,0,11,68,123,5,0,0,1,1,0,34,116,1,0,0,0,2,6,44,7,0,0,2,28,30,12,8,27,16,15,44,15,6,40,52,131,57,14,12,1,0,0,26,131,12,0,0,0,1,0,27,20,12,2,4,70,22,1,2,48,64,116,131,10,2,2,23,131,52,19,19,1,0,0,65,131,9,0,0,0,0,0,17,7,9,11,12,39,7,0,2,131,47,29,6,0,0,0,111,131,17,1,0,0,0,0,131,53,36,2,2,1,0,0,8,1,4,4,25,30,0,0,0
26,0,0,0,0,0,5,166,16,0,0,2,6,9,22,166,14,4,6,15,40,50,47,76,118,36,6,4,4,28,44,28,113,0,0,3,2,0,0,166,30,4,6,65,25,7,8,163,81,15,7,17,8,18,56,36,34,13,3,1,5,33,95,33,129,12,1,4,6,1,2,157,15,4,2,25,30,27,58,20,120,20,1,3,2,16,27,24,45,21,4,6,7,15,4,4,66,26,0,0,0,0,1,21,27,16,8,6,5,9,14,14,26,4,1,3,4,12,12,26,21,9,6,9,2,2,5,9
1,1,0,4,119,77,0,0,38,3,2,31,101,38,0,8,122,10,3,4,4,17,17,78,10,16,47,15,15,62,42,23,10,16,1,1,64,101,2,1,58,3,0,0,111,137,6,6,137,13,0,0,4,34,21,46,35,2,0,0,5,109,65,27,35,87,11,1,6,24,2,1,11,8,14,4,69,137,14,5,137,34,0,0,11,70,25,25,59,36,3,3,11,40,2,1,43,137,19,0,0,0,0,0,0,23,64,12,16,20,1,0,27,42,21,24,19,21,6,3,13,89,37,11,4,0,0,0
54,12,2,2,4,2,4,27,9,3,2,48,108,23,4,4,26,7,3,20,40,25,28,21,2,0,0,0,13,63,30,4,84,88,26,36,9,0,0,1,30,22,16,144,107,0,0,0,144,41,12,48,13,12,6,18,17,0,0,0,52,75,8,8,54,70,49,98,13,7,7,8,80,14,20,144,63,0,0,10,144,22,2,15,4,2,1,20,30,6,1,16,102,17,1,2,1,2,20,73,52,32,14,3,61,0,5,47,8,2,23,80,144,2,0,1,2,1,1,87,16,2,0,24,106,2,1,5
1,2,20,20,7,15,141,13,38,9,3,31,55,35,41,6,141,34,2,13,30,1,0,0,11,4,1,73,141,0,0,0,0,1,28,40,42,18,3,0,39,5,5,45,88,6,1,3,141,25,1,25,55,0,0,5,10,3,1,96,141,0,0,0,0,0,0,14,45,37,19,0,19,0,0,1,46,53,43,20,116,7,2,42,76,4,10,35,3,1,1,109,141,0,0,0,0,0,0,0,7,45,39,0,2,0,0,1,16,67,36,4,11,2,1,55,100,14,7,8,0,0,0,80,141,0,0,0
28,0,0,0,0,0,0,144,28,1,10,12,0,0,1,144,2,1,11,84,54,8,3,67,10,19,8,57,51,18,2,6,45,1,2,15,1,0,0,144,31,10,58,134,6,0,0,68,89,23,45,50,16,30,23,30,9,10,8,5,30,144,43,12,8,0,1,37,40,5,2,80,36,6,7,93,61,27,9,5,144,76,4,7,2,5,10,23,43,51,0,0,3,131,32,11,1,0,0,5,39,13,10,7,6,1,0,1,12,62,77,10,56,52,0,0,0,17,64,18,33,103,12,1,1,7,6,4
68,14,0,0,1,1,18,76,58,28,6,7,6,2,4,19,102,60,4,2,0,0,0,0,23,22,2,1,2,3,0,0,68,134,21,8,3,1,12,39,25,50,49,113,47,4,7,14,134,119,14,17,3,0,0,6,49,27,2,1,1,0,0,1,11,134,68,6,0,1,1,0,103,111,111,63,5,0,0,20,134,54,4,5,0,0,0,52,33,51,8,0,0,0,0,1,4,25,4,0,0,6,7,1,78,134,3,0,0,1,2,3,70,134,4,0,0,0,0,4,3,113,10,0,0,0,0,0
13,3,0,16,38,12,4,7,15,5,2,18,40,20,16,10,4,0,0,0,15,49,26,5,0,0,0,15,159,18,2,0,20,20,10,114,46,0,0,0,136,31,8,60,23,5,3,7,32,2,0,1,54,54,6,6,0,0,0,44,159,15,0,0,19,12,19,121,25,0,1,7,159,13,1,23,8,1,1,25,45,6,1,15,93,8,0,3,0,0,0,84,159,2,0,0,10,0,3,19,7,15,29,29,111,1,0,1,1,0,4,68,21,1,0,27,102,2,1,8,0,0,0,107,159,0,0,0
25,5,6,23,2,0,0,3,123,4,1,4,1,0,19,79,60,25,3,0,0,0,53,86,84,9,0,0,0,0,1,47,62,3,4,10,3,2,0,4,133,25,5,1,0,1,26,94,45,14,20,8,1,5,92,88,47,3,1,0,0,0,3,103,49,7,0,0,6,8,1,4,133,133,25,1,0,0,2,36,87,71,77,11,1,1,6,100,94,6,2,0,0,0,0,107,29,0,0,0,2,11,5,12,133,8,1,0,0,0,3,118,82,5,1,0,0,0,13,133,36,2,1,1,0,0,0,59
40,0,0,0,0,0,0,40,135,0,0,0,0,0,0,135,135,8,0,1,2,0,0,135,16,5,0,7,16,8,19,13,82,6,0,0,0,0,0,32,135,16,0,0,0,0,0,85,135,33,1,0,0,0,0,46,35,29,4,2,1,2,5,8,66,14,0,0,0,0,3,53,135,64,0,0,0,0,8,67,135,66,1,0,0,0,0,17,48,11,2,0,0,0,0,13,92,2,0,0,0,0,14,135,54,5,0,0,0,0,69,135,61,6,0,0,0,1,17,105,14,7,6,4,3,2,4,10
39,2,0,0,0,0,1,110,60,13,0,2,2,1,2,35,4,1,0,12,58,14,6,4,6,0,0,19,63,6,4,46,17,17,16,18,1,0,2,37,114,28,4,6,3,1,2,20,19,1,1,58,99,10,5,22,68,0,0,13,39,3,2,155,44,20,24,32,0,0,0,9,146,28,7,33,7,0,0,12,36,4,4,89,45,1,1,139,111,0,0,4,4,0,0,155,49,7,2,3,0,0,1,28,64,10,11,28,3,0,0,49,104,0,1,15,4,0,0,155,88,0,0,0,0,0,0,155
1,0,0,49,170,3,0,0,23,0,0,12,125,19,6,18,3,0,0,1,78,54,7,7,22,0,0,1,7,7,8,40,5,1,0,93,170,0,0,0,97,2,0,21,91,22,5,21,10,0,0,0,56,125,15,11,14,0,0,10,18,18,15,31,9,2,0,83,170,0,0,0,133,35,2,13,61,4,1,4,16,10,3,6,54,61,5,2,0,0,0,11,66,39,7,2,2,3,1,62,170,0,0,0,55,67,5,11,34,0,0,0,21,24,9,7,9,8,1,0,2,1,1,19,97,15,1,0
2,3,2,36,17,0,0,1,122,3,1,10,5,0,0,17,156,1,0,0,0,19,38,65,4,1,0,0,1,36,62,42,4,2,5,21,13,0,0,1,156,19,0,1,1,0,0,8,156,9,0,0,0,12,27,63,20,0,0,1,2,51,111,47,1,1,1,3,9,7,0,0,156,20,0,0,1,1,0,2,156,102,12,1,0,1,3,19,37,27,51,59,10,16,18,11,1,0,0,0,10,12,0,0,65,26,0,0,2,3,0,1,124,156,39,1,0,0,1,7,11,50,125,42,0,0,5,20
4,12,23,4,1,0,0,0,40,19,15,1,1,6,4,15,126,0,0,0,0,19,10,35,163,3,0,0,0,0,0,33,24,4,2,7,13,0,0,1,142,7,1,0,0,4,3,37,159,1,0,0,0,26,14,40,163,5,0,0,0,0,0,20,26,1,0,2,14,7,4,6,156,31,2,0,0,1,1,11,137,53,7,0,0,6,6,9,163,41,1,4,1,0,0,4,5,0,0,0,1,11,19,10,42,14,8,1,0,0,4,15,54,91,12,1,0,0,0,0,141,158,40,11,1,0,0,0
31,0,0,5,9,0,0,4,133,1,0,0,1,2,1,20,131,1,0,0,2,6,3,28,149,7,0,0,0,0,0,30,43,0,0,2,6,0,0,12,149,3,0,2,1,1,1,18,149,20,3,12,4,5,3,8,149,17,1,0,0,0,1,17,52,0,0,1,3,0,0,17,121,17,6,14,1,0,0,15,149,41,14,47,4,0,0,2,149,61,1,0,0,1,2,17,48,0,0,0,1,0,0,14,45,8,3,10,8,0,0,7,93,48,4,23,16,0,0,0,149,149,3,0,0,0,0,0
69,3,0,1,2,0,0,2,160,3,0,1,4,2,1,13,29,0,0,3,21,14,3,18,160,6,0,0,1,2,1,38,85,8,0,1,1,0,0,0,160,8,0,0,3,8,3,15,64,2,0,0,21,36,5,21,160,14,0,0,0,1,0,32,85,6,0,0,1,0,0,0,160,34,0,0,4,2,0,4,62,13,0,1,30,30,5,5,160,70,0,0,1,4,2,2,50,4,0,0,0,0,0,6,160,33,0,0,0,0,0,2,60,9,1,7,13,18,6,5,160,76,2,9,9,5,1,1
vector:
30,1,0,7,34,0,0,1,160,6,0,1,1,0,0,6,160,41,19,2,0,0,0,1,24,41,56,1,0,0,0,1,44,4,1,20,38,0,0,0,160,15,2,3,1,0,0,7,100,32,78,57,4,0,4,6,1,32,160,18,1,6,16,7,45,1,0,10,22,8,1,3,160,18,1,3,1,1,0,5,69,8,6,24,9,2,22,86,3,0,7,28,16,33,65,50,25,1,0,0,9,16,1,1,160,18,0,0,1,2,0,5,126,8,4,26,4,0,2,50,6,2,15,160,28,3,3,11
21,1,0,0,0,0,0,2,146,8,3,11,4,1,0,9,38,15,27,120,30,7,2,7,105,70,20,17,2,1,1,10,29,2,0,0,0,0,0,1,146,7,1,4,8,16,9,30,37,3,3,25,39,111,105,41,85,10,1,2,1,7,66,127,26,6,0,0,0,0,0,0,146,34,0,0,0,3,5,14,128,8,0,0,0,29,125,55,4,0,0,0,3,11,127,68,15,0,0,0,0,0,0,2,146,25,0,0,0,0,0,7,146,34,0,0,0,0,2,10,16,4,0,0,14,9,6,7
39,3,1,3,2,1,1,0,139,52,6,0,0,0,0,0,64,103,75,1,0,0,0,1,7,78,59,0,0,0,0,0,48,4,2,3,0,0,0,2,139,33,6,5,1,0,1,10,33,47,76,74,17,3,3,8,62,139,63,14,2,0,0,0,43,2,0,0,0,0,0,2,139,17,4,22,13,6,1,9,33,19,26,139,55,30,13,14,139,70,15,12,1,1,5,37,31,4,0,0,0,0,0,0,139,11,0,1,5,16,11,23,30,1,0,3,17,86,126,40,40,1,0,0,0,4,80,114
1,1,2,1,16,101,27,1,4,22,7,2,11,83,71,1,5,9,0,0,0,120,120,2,0,0,0,0,0,120,114,0,14,25,3,8,65,90,3,1,17,47,8,7,116,60,2,1,100,58,2,0,3,32,40,15,8,0,0,0,0,120,120,7,29,47,30,67,33,3,0,0,23,4,4,66,107,14,1,19,120,10,0,1,6,3,6,106,25,0,0,0,0,23,72,40,12,17,63,52,1,0,0,7,37,3,15,35,3,0,0,120,65,0,0,0,0,1,9,120,6,0,0,0,0,15,27,31
30,62,128,34,10,4,4,10,52,101,74,32,13,3,3,3,132,132,0,0,0,0,0,0,35,33,5,0,0,0,0,0,47,66,28,7,3,3,25,25,78,56,22,10,9,10,44,38,132,92,0,0,1,0,0,26,64,40,15,0,0,0,0,2,36,69,16,1,1,10,66,43,51,26,25,11,5,2,12,132,132,4,1,1,0,0,0,132,34,11,21,6,0,0,0,10,1,1,2,0,1,32,132,60,11,4,14,1,0,0,27,132,31,8,56,13,0,0,0,63,3,2,86,41,0,0,0,1
4,45,53,52,28,25,4,3,6,135,33,5,1,0,0,0,13,135,8,1,0,0,0,0,1,11,26,8,0,0,0,0,10,27,76,104,13,4,7,27,44,135,26,7,6,5,11,26,135,135,3,0,0,0,0,2,23,31,18,13,0,0,0,0,21,95,42,5,2,4,6,26,99,37,50,25,11,6,8,60,135,26,2,1,1,0,0,65,43,12,11,45,0,0,0,1,4,21,11,0,1,8,101,54,85,11,12,1,0,0,38,135,109,6,15,21,0,0,0,73,8,4,40,135,0,0,0,1
34,8,0,0,0,0,0,1,126,126,12,0,0,0,1,22,39,107,30,45,60,19,6,21,0,0,0,41,126,91,25,0,19,0,0,0,0,0,0,6,126,16,0,0,0,0,10,126,59,14,4,2,7,24,53,126,1,2,4,5,78,126,77,5,9,0,0,0,0,0,0,2,126,65,1,0,0,0,1,22,79,52,24,17,1,1,6,18,1,7,21,29,126,11,3,2,0,1,0,0,0,0,0,0,113,120,2,0,0,0,0,0,86,89,17,5,1,1,2,1,1,2,20,16,83,10,4,3
109,7,0,0,0,0,0,2,119,100,23,0,0,0,0,2,20,117,39,8,2,0,0,0,1,8,6,99,53,4,0,0,105,5,0,0,0,0,0,7,116,64,51,21,3,6,10,12,119,119,35,11,9,1,4,19,21,15,3,66,119,28,4,1,109,1,0,0,0,0,1,17,119,4,2,5,3,13,112,97,81,7,1,1,3,5,88,119,17,1,0,1,38,68,49,18,103,2,0,0,0,0,0,7,119,13,0,0,0,1,18,38,18,4,2,4,7,9,33,24,8,7,7,1,1,3,12,11
0,1,10,23,11,24,14,0,0,2,39,28,25,115,40,0,15,11,19,0,2,44,115,66,39,9,3,1,0,1,12,58,0,21,105,115,7,0,0,0,5,29,115,115,28,6,2,2,91,115,80,3,1,3,8,14,36,21,2,2,1,2,6,13,0,73,115,28,4,0,0,0,16,65,105,33,34,11,4,14,115,115,59,1,2,3,3,44,38,61,93,1,1,2,4,8,0,13,23,0,0,0,0,0,1,47,50,0,0,0,0,0,6,100,113,0,0,0,0,0,0,96,115,0,0,0,0,0
0,1,18,87,61,2,6,6,2,15,64,6,0,0,28,33,57,92,22,0,0,1,32,64,75,106,0,0,0,2,13,10,13,1,1,11,56,39,41,64,28,6,4,4,32,25,68,68,118,28,9,4,5,17,60,118,70,24,11,8,8,41,52,34,18,8,5,2,16,118,32,20,23,7,8,10,49,31,70,48,118,42,23,4,4,4,50,90,28,18,30,10,4,5,19,95,0,0,0,0,1,116,103,2,0,0,0,0,0,16,118,58,1,0,0,0,0,0,118,102,1,0,0,0,0,2,70,84
2,9,12,1,0,3,100,120,38,22,5,3,6,18,60,82,116,30,0,0,1,1,25,80,7,0,0,0,0,0,40,48,12,86,132,24,8,5,13,18,59,86,86,22,10,11,6,11,132,48,5,4,1,0,1,21,44,5,0,0,0,0,11,21,25,22,17,8,13,35,93,60,66,27,11,0,0,0,45,132,132,8,1,0,0,0,12,132,40,19,0,0,0,0,0,5,0,0,0,0,0,24,125,73,2,0,1,2,0,0,47,132,13,1,20,21,0,0,12,91,5,21,60,10,0,0,0,3
7,64,5,0,8,136,18,1,41,141,16,1,1,18,4,0,25,103,41,11,2,0,0,3,32,4,2,2,1,0,1,23,1,1,0,0,44,141,13,0,37,113,8,5,33,141,18,6,141,139,6,1,1,6,5,39,49,4,3,7,1,0,2,51,0,0,0,4,26,141,20,0,14,3,0,0,15,141,103,18,141,23,1,0,0,28,79,92,38,24,12,20,2,0,0,10,0,0,1,6,29,16,0,0,0,0,0,3,32,49,24,1,10,4,5,3,2,7,34,24,8,4,6,37,4,0,0,5
0,2,9,1,0,3,33,3,0,1,15,37,21,11,20,1,2,22,32,25,7,5,6,0,2,3,1,1,4,11,10,6,0,3,65,53,9,1,1,0,7,13,102,138,39,2,0,1,129,125,71,63,4,0,0,4,52,15,0,0,0,0,4,40,0,0,6,40,91,33,9,2,33,6,12,126,138,7,3,19,138,25,7,12,9,2,2,50,117,3,0,0,0,1,5,46,2,0,0,32,138,16,4,2,71,5,0,60,138,2,0,15,138,3,0,1,1,0,0,79,100,1,0,0,0,2,6,47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,155,19,1,3,28,17,1,36,40,7,1,11,155,112,1,11,0,0,0,0,24,10,0,0,14,2,0,0,0,0,0,3,155,128,9,16,24,9,5,78,56,46,11,66,155,155,15,23,0,0,0,2,38,27,2,0,2,1,0,0,0,0,0,3,155,45,2,2,2,5,7,116,44,18,4,36,155,129,21,36,0,0,0,8,40,23,2,0
8,9,0,0,0,0,0,3,156,126,13,18,10,5,2,59,17,18,13,151,156,33,3,12,0,0,0,15,21,5,0,0,32,9,0,0,0,0,0,5,156,100,8,19,44,29,10,118,32,14,8,136,156,76,9,26,0,0,0,12,18,1,0,0,27,4,0,0,0,0,0,1,156,43,2,22,43,5,1,17,25,7,2,96,156,12,1,4,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,66,10,0,0,27,29,0,2,3,0,0,0,51,84,3,1,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,2,140,42,5,5,41,64,4,33,27,9,4,35,140,140,9,9,0,0,0,3,4,2,0,0,1,0,0,0,0,0,0,0,140,140,42,14,17,7,1,11,72,74,19,92,140,111,5,10,0,0,0,9,38,13,0,0,0,0,0,0,0,0,0,0,140,92,2,0,1,2,1,3,132,79,0,4,140,78,4,7,0,0,0,0,58,14,0,0
0,0,0,0,0,0,0,0,146,6,1,6,7,0,1,90,104,9,2,77,146,3,1,53,0,0,0,7,42,1,0,0,4,1,0,0,0,0,1,4,146,14,2,13,25,20,25,146,57,10,4,98,146,121,13,56,0,0,0,5,22,8,0,0,37,13,0,0,0,0,0,2,146,65,7,67,49,6,4,54,18,6,5,146,146,34,3,9,0,0,0,0,1,2,0,0,14,2,0,0,0,0,0,1,83,5,1,24,27,0,0,9,2,0,0,46,42,0,0,0,0,0,0,0,0,0,0,0
64,56,49,5,2,2,1,1,1,16,39,21,11,3,1,0,2,6,56,76,21,1,0,0,0,2,51,62,116,10,0,0,30,102,117,4,0,0,1,4,105,113,66,7,19,5,0,6,13,6,21,68,117,62,7,4,4,9,41,37,64,27,21,18,80,28,14,1,0,0,8,56,117,18,2,0,3,8,5,117,24,1,0,0,39,117,54,24,0,0,0,0,70,117,71,8,117,38,0,0,0,0,0,20,117,41,0,0,0,0,1,75,14,5,0,0,12,28,16,12,0,0,0,0,117,55,8,0
120,41,4,0,0,0,0,42,58,90,6,2,0,0,0,10,3,8,10,45,53,2,0,0,0,0,2,49,120,4,0,0,79,59,36,9,2,6,5,25,120,120,19,14,6,0,1,12,13,15,35,120,60,0,0,0,0,0,28,120,97,0,0,0,33,3,4,4,2,28,120,73,102,6,1,8,24,10,40,98,9,1,5,60,120,95,30,3,0,0,15,27,54,67,37,0,42,0,0,1,3,8,49,35,3,1,1,1,5,14,32,27,3,1,0,1,21,89,63,7,0,0,0,7,120,91,32,0
5,8,13,72,143,10,2,0,143,119,26,34,36,2,2,2,41,39,17,2,1,19,17,1,15,8,2,0,3,75,66,9,12,1,1,39,143,13,1,3,143,11,0,6,72,9,1,19,104,28,11,18,25,0,0,4,118,26,3,4,20,6,6,15,11,0,1,36,143,13,5,8,143,12,1,4,48,5,8,66,77,16,3,11,23,4,10,33,122,21,3,27,23,1,2,18,2,2,4,10,66,40,29,20,29,3,7,1,7,10,40,128,12,3,19,3,0,0,17,36,18,11,21,54,21,0,1,8
6,3,1,1,0,0,148,65,4,3,3,1,0,0,148,106,7,16,9,1,0,0,143,77,0,2,5,7,33,35,107,16,83,35,6,8,10,2,10,14,23,11,18,30,39,13,13,19,59,67,33,10,5,3,3,14,12,7,10,10,17,17,8,5,123,26,5,1,17,20,6,11,41,15,25,7,37,59,13,9,70,16,11,2,5,17,20,76,17,3,10,8,21,14,17,26,17,14,148,28,3,8,4,6,7,29,148,19,2,3,1,1,9,87,148,1,0,1,3,12,3,22,148,44,8,1,1,4
21,23,54,11,0,0,0,23,2,4,75,83,0,0,2,7,0,0,25,92,1,0,23,24,0,0,5,25,3,1,35,52,19,31,115,107,19,0,0,0,115,57,94,26,0,0,11,55,15,7,14,31,6,1,72,79,0,0,3,45,5,0,28,35,47,38,19,56,109,31,7,1,115,115,37,2,0,3,5,20,46,65,71,34,2,0,4,51,7,1,4,14,1,0,18,104,2,7,2,0,22,115,115,4,64,46,4,0,1,27,100,106,100,16,3,0,0,0,1,115,16,4,12,6,0,0,3,55
