vector:
16,8,4,63,63,0,0,0,168,15,3,10,5,0,5,63,45,2,0,0,0,6,22,80,17,8,9,2,1,2,2,7,49,8,3,48,116,21,0,1,168,20,2,6,7,5,8,61,77,3,0,1,41,59,35,48,9,2,0,0,8,12,8,8,45,1,3,11,139,55,0,7,168,45,1,1,14,6,1,30,107,43,3,2,47,45,7,5,3,1,0,0,7,31,24,19,48,13,54,46,44,2,0,54,168,23,0,2,6,1,2,127,87,64,0,0,1,9,3,7,8,2,0,0,0,21,28,13
17,85,1,1,9,49,12,0,70,141,13,0,1,2,1,1,28,102,13,0,0,1,1,5,30,44,1,0,1,3,6,15,15,16,40,101,30,26,3,1,141,77,11,16,5,5,5,19,64,64,2,0,4,60,15,17,20,141,7,1,2,11,0,0,30,10,43,58,1,1,20,44,141,59,6,5,0,1,8,75,95,69,5,0,6,96,10,9,12,59,3,1,10,86,3,1,30,41,26,44,3,0,4,16,59,141,56,3,0,0,1,12,11,141,89,1,2,7,0,0,2,48,53,11,18,27,1,0
115,87,26,14,0,0,0,25,40,94,95,15,5,0,3,27,85,11,19,17,11,0,4,102,49,0,0,0,0,3,21,57,82,46,5,0,0,12,29,38,134,29,5,0,0,0,21,134,69,4,1,1,2,2,45,134,42,1,1,5,4,5,23,61,48,8,5,2,5,71,85,26,134,49,1,1,2,10,12,42,107,43,10,3,4,1,5,21,31,14,39,52,3,1,1,10,9,18,41,17,30,26,4,3,134,78,15,7,3,4,2,14,71,43,39,23,0,0,0,2,1,4,68,129,2,0,0,0
1,9,81,21,1,4,58,12,26,58,42,5,0,1,28,33,12,7,4,4,1,8,11,14,0,3,5,1,1,10,7,0,15,43,152,106,22,3,0,3,152,152,88,34,8,1,1,10,100,17,1,1,3,41,19,17,0,3,2,1,3,38,6,0,46,20,16,27,99,62,25,91,152,39,3,9,30,21,2,96,129,48,25,6,5,10,2,6,0,1,13,13,13,21,2,0,19,0,0,53,77,15,14,62,152,18,0,2,10,5,2,105,41,56,27,1,0,0,0,2,0,5,39,8,0,0,0,0
2,17,68,11,0,0,23,10,1,18,113,40,0,3,18,5,35,76,38,3,0,0,3,9,9,4,2,2,1,9,5,4,11,31,138,66,2,1,0,4,32,53,128,121,38,7,1,4,138,138,40,14,4,1,1,8,60,10,1,1,2,24,12,9,34,22,39,23,11,37,69,118,59,12,4,16,108,79,15,76,138,31,1,2,10,13,1,65,61,37,19,3,2,2,0,1,1,0,0,28,20,13,37,65,27,0,0,42,81,15,7,55,138,15,0,0,3,3,1,69,22,35,15,0,0,0,0,1
0,1,29,27,13,31,12,0,5,51,78,7,13,25,21,3,82,117,35,0,0,1,11,10,69,63,2,0,0,2,3,3,7,3,1,25,48,36,24,3,65,8,1,9,18,38,105,59,106,36,3,9,29,39,81,33,112,85,2,1,1,0,0,4,22,3,2,67,82,5,4,21,117,16,2,20,36,8,8,75,30,43,11,76,117,17,7,6,107,117,7,8,5,0,0,0,6,0,0,19,23,3,15,117,25,0,0,19,70,12,19,117,18,7,1,54,117,6,1,3,117,56,1,3,9,0,0,0
0,0,15,49,62,15,3,1,10,60,133,57,33,15,1,2,48,133,106,1,1,3,5,11,2,63,59,1,2,12,7,2,1,0,0,5,59,127,13,2,46,10,9,11,100,133,4,3,133,43,7,1,10,30,27,60,32,43,19,1,24,106,36,18,12,2,0,1,49,55,9,5,12,0,0,0,123,133,28,10,133,30,2,1,10,44,43,81,60,21,7,16,51,58,13,10,5,12,4,9,28,5,0,0,2,0,0,2,32,41,33,11,30,5,1,0,0,8,43,97,11,4,3,3,3,11,23,33
60,35,13,7,10,2,4,19,7,11,51,63,34,6,5,8,6,32,81,42,6,0,0,0,13,23,7,4,1,0,1,6,114,60,13,29,33,22,2,13,26,30,35,131,131,4,2,5,131,77,39,43,11,0,0,22,63,7,1,1,3,2,3,44,10,27,17,45,56,116,1,0,61,15,14,131,122,38,6,7,131,53,0,11,6,1,2,22,72,34,7,10,5,0,0,16,2,24,14,3,38,118,1,0,15,1,3,7,43,131,66,18,109,15,0,0,0,10,45,80,46,17,4,2,0,0,0,29
11,38,13,10,13,19,42,10,9,131,71,13,11,2,0,0,41,131,15,7,13,0,0,0,2,3,1,8,58,6,0,0,0,1,69,57,21,28,35,6,50,66,28,51,42,39,17,13,131,130,5,2,5,5,3,28,21,4,0,1,29,35,1,3,3,3,59,59,15,62,82,11,40,7,21,11,14,80,71,122,131,4,0,0,8,10,33,131,14,0,0,4,44,14,2,12,14,6,74,54,2,1,17,117,71,6,13,3,0,0,9,131,23,0,0,6,33,8,18,121,0,0,0,20,61,5,2,2
73,42,15,63,87,14,0,3,160,114,4,1,0,0,0,2,58,37,12,2,0,1,3,3,0,1,15,3,2,9,3,0,85,4,0,3,140,108,6,20,160,51,0,0,1,4,1,25,95,48,24,0,0,0,0,2,0,7,38,2,0,0,0,0,39,0,0,10,160,71,8,34,160,30,1,0,2,5,4,67,62,68,21,0,0,0,0,1,0,16,29,0,0,0,0,0,39,0,0,33,89,3,1,31,156,9,0,0,1,0,0,52,50,34,2,0,0,0,0,6,2,22,7,0,0,0,0,0
0,1,15,92,25,1,0,0,2,35,32,57,92,50,4,0,57,119,17,4,8,23,7,1,20,99,22,5,0,0,0,0,7,19,43,119,55,1,1,2,103,67,36,21,18,88,27,15,77,61,0,0,20,119,40,11,81,119,8,0,1,3,1,2,10,5,4,80,68,27,93,59,119,22,4,7,13,17,50,98,51,7,0,1,119,87,5,6,105,37,0,0,14,12,1,6,0,0,0,14,27,27,80,34,54,3,0,16,26,9,22,37,21,2,0,4,86,18,4,10,42,2,1,5,12,9,6,31
0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,0,0,0,0,0,146,146,9,0,0,0,0,0,146,146,0,4,1,0,0,0,0,0,0,108,12,0,0,1,1,21,62,23,4,0,1,28,114,146,62,0,0,0,0,18,146,139,2,10,1,0,0,0,0,0,2,146,79,1,0,1,0,0,18,45,105,5,2,26,25,22,12,6,6,0,0,10,64,114,14,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,28,104,0,0,0,0,3,3,21,80,9,5,6,14,23,4
40,103,76,37,1,23,88,36,30,58,53,3,2,47,118,62,52,25,4,0,0,0,13,102,9,1,0,0,0,1,14,43,126,131,26,0,2,25,84,59,131,112,23,3,6,29,59,72,30,8,8,15,9,6,27,67,33,4,1,1,0,0,3,23,73,20,0,0,2,81,131,93,131,78,24,4,0,1,9,64,47,22,36,20,3,1,1,64,26,3,6,8,2,0,1,25,8,5,8,5,8,34,24,19,31,16,1,0,0,1,17,105,26,10,5,3,1,0,1,73,3,2,6,15,3,0,0,5
9,70,133,39,14,2,6,11,28,133,116,1,0,5,14,7,2,58,67,2,2,28,21,1,1,17,6,0,1,49,26,1,51,25,29,22,68,133,5,5,133,73,21,0,3,24,27,64,27,74,38,0,21,96,31,20,37,96,6,0,2,15,4,2,19,0,0,0,74,133,30,15,133,25,0,1,6,38,41,96,60,20,1,6,53,100,32,17,41,18,0,0,5,26,47,35,1,0,0,2,29,48,32,14,42,5,0,0,0,8,37,121,17,6,4,2,3,16,36,40,1,0,1,1,1,10,48,13
18,0,0,0,0,0,1,22,101,9,1,9,8,6,16,91,3,1,0,23,118,92,21,7,0,0,0,2,144,144,1,0,11,1,0,0,0,0,0,1,144,9,0,2,4,18,9,21,18,1,0,7,57,144,27,8,0,0,0,1,144,144,20,0,1,0,0,0,0,0,0,0,120,33,11,4,2,3,1,9,29,19,36,52,43,44,7,2,0,1,4,66,144,101,7,0,0,0,0,0,0,0,0,0,8,29,32,7,0,0,1,2,14,28,74,48,6,3,19,30,7,7,7,41,97,74,20,14
0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,64,147,7,0,0,8,6,5,127,6,3,0,0,64,45,5,7,4,1,0,0,0,0,0,0,147,29,1,0,0,0,0,60,147,111,20,0,2,1,0,34,1,32,17,3,36,39,1,0,12,3,0,0,0,0,0,0,147,112,17,0,0,0,0,6,46,147,147,0,0,0,0,1,0,147,132,1,2,3,1,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,1,30,28,0,0,0,0,0,0,63,57,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4,1,0,0,0,0,0,24,14,0,0,0,0,0,0,60,20,11,0,0,0,0,0,0,5,155,4,0,0,0,0,13,153,48,1,0,0,0,0,155,155,0,0,0,0,0,0,155,81,7,0,0,0,0,0,0,1,155,79,0,0,0,0,1,36,155,37,0,0,0,0,31,70,1,0,0,0,0,0,50,25,0,0,0,0,0,0,0,0,155,82,0,0,0,0,0,0,155,91,0,0,0,0,2,10,8,2,0,1,2,3,11,9
33,0,0,0,0,0,0,5,171,3,0,0,0,0,0,48,167,37,17,0,0,0,0,8,0,33,29,0,0,0,0,0,65,3,0,0,0,0,0,8,171,55,7,0,0,0,0,52,118,62,60,0,0,0,0,9,0,32,63,0,0,0,0,0,33,12,0,0,0,0,0,0,137,171,54,0,0,0,0,2,14,130,171,0,0,0,0,0,0,42,171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,0,0,0,6,23,0,0,0,0,0,0,5,39,0,0,0,0,0
vector:
5,1,4,87,24,0,1,42,62,6,32,117,7,0,0,69,37,0,5,33,3,0,0,129,3,0,0,129,21,1,1,36,16,2,4,129,125,0,1,4,129,31,14,49,33,0,0,65,73,11,18,129,18,0,0,65,0,0,0,129,15,0,0,1,12,9,22,129,62,2,0,0,129,128,88,25,9,0,0,2,15,32,83,106,2,0,0,0,0,0,0,10,1,0,0,0,1,4,6,21,68,21,0,0,1,16,34,16,7,1,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6,0,0,0,0,0,0,122,87,8,16,27,3,0,1,55,34,10,67,122,11,0,0,76,27,2,4,18,11,2,1,5,2,0,0,0,0,0,1,122,42,6,9,17,18,9,43,105,18,5,33,122,88,10,12,122,23,0,1,20,11,1,3,2,0,0,0,0,0,0,0,122,8,0,0,14,13,2,18,96,15,0,0,122,122,3,11,122,65,0,1,36,21,1,1,0,0,0,0,0,0,0,0,122,47,27,3,2,4,1,11,50,26,71,69,107,78,2,8,47,56,63,32,34,25,1,1
17,3,0,3,97,27,22,6,126,35,2,9,55,12,48,42,37,8,3,52,113,73,61,15,0,0,0,5,17,14,2,0,29,2,1,23,126,3,0,5,126,21,4,26,102,0,0,16,47,8,4,103,126,0,0,1,0,0,0,5,9,0,0,0,28,3,2,46,126,4,2,17,126,31,12,39,73,12,12,77,12,9,9,94,119,12,3,2,0,0,0,1,1,0,0,0,43,1,0,10,103,7,3,28,79,0,0,5,83,22,13,95,1,0,0,10,126,22,3,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,98,0,0,2,4,1,1,44,68,0,0,29,120,50,10,47,68,1,0,13,65,22,8,70,3,1,0,0,0,0,0,0,120,23,5,20,13,0,0,30,85,10,8,117,120,1,1,25,61,2,1,16,89,12,2,48,12,1,0,0,0,0,0,17,120,35,14,51,46,9,9,81,120,23,28,120,72,4,2,35,95,4,1,3,40,21,2,25,29,0,0,0,0,0,0,43,56,0,0,14,120,15,13,101,120,1,0,17,120,6,2,69,45,0,0,15,31,2,1,25
65,56,2,0,0,2,27,28,13,75,33,9,27,31,61,17,3,123,123,18,36,13,4,7,3,46,75,46,56,5,8,8,92,58,10,6,1,0,1,20,25,53,90,95,38,9,6,9,84,21,34,49,49,6,29,123,20,16,16,5,6,114,123,123,15,22,17,7,0,0,0,2,31,11,28,55,15,0,0,2,123,123,9,5,2,0,4,79,61,123,52,10,24,76,30,45,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,23,51,3,0,0,0,0,0,3,81,58,7,2,0,0,0
8,82,11,0,2,41,1,1,15,28,6,1,0,1,9,6,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,34,20,4,0,24,120,8,7,120,12,1,0,1,20,55,83,14,2,0,0,0,10,107,43,0,0,0,0,1,5,8,0,47,97,6,2,28,120,6,5,120,78,1,3,23,67,16,31,120,85,3,3,15,57,84,55,4,3,2,17,112,87,22,4,66,44,26,29,10,6,3,20,42,49,25,47,28,10,1,6,118,120,81,34,14,12,5,9,3,15,67,120,120,20,8,4
0,0,0,0,22,24,4,0,108,18,0,0,49,53,3,1,167,26,0,0,1,11,12,15,5,0,0,0,8,49,33,4,0,0,0,0,7,42,22,0,93,11,0,0,118,167,22,4,167,30,0,0,11,15,8,22,23,0,0,0,0,25,57,10,0,0,3,7,9,11,4,0,58,4,9,59,167,96,6,9,167,20,0,5,32,13,3,34,49,2,0,0,0,3,21,24,0,0,6,7,0,0,0,0,37,4,26,90,37,1,8,13,167,35,0,9,8,0,4,12,69,12,1,1,0,1,0,6
2,8,6,0,0,0,0,1,14,54,103,109,36,1,1,7,24,7,19,117,94,14,23,17,5,7,17,43,30,46,40,9,0,3,7,0,1,0,0,0,18,27,127,91,19,1,0,0,146,31,38,63,52,13,5,18,19,10,15,72,119,45,46,24,0,0,0,0,3,1,0,0,54,3,4,17,100,20,0,2,146,7,2,4,26,30,19,39,27,0,0,0,24,97,146,31,0,0,0,0,1,3,1,0,34,0,0,0,59,104,8,5,146,2,0,0,15,24,8,58,50,0,0,0,5,66,44,28
10,0,1,5,1,0,5,74,11,1,4,106,15,0,0,46,32,3,23,124,3,0,0,72,27,0,3,15,2,0,0,128,4,0,0,16,18,0,5,51,36,6,4,128,128,0,0,7,128,13,6,41,20,0,0,98,30,1,1,113,23,0,1,75,4,1,14,105,31,1,0,5,41,8,18,116,128,6,1,3,128,86,40,40,17,3,1,13,18,13,29,128,16,0,0,4,0,0,6,55,115,25,1,1,15,17,16,39,37,13,5,2,18,44,57,35,4,2,0,0,0,3,25,21,0,0,0,0
22,8,8,22,12,1,4,17,162,77,3,12,9,1,1,25,78,31,21,19,7,0,0,5,0,0,4,26,84,45,0,0,52,3,8,12,1,0,0,13,162,37,3,5,1,2,1,66,87,22,7,11,26,19,2,14,1,2,2,15,40,18,1,0,28,6,3,0,0,0,0,11,162,162,39,0,0,0,0,16,75,162,38,4,21,11,0,1,7,7,2,31,51,10,0,0,1,3,2,0,0,0,0,2,32,59,19,0,0,6,46,63,150,162,5,0,4,21,37,15,28,47,2,13,77,11,0,0
28,1,0,0,1,2,15,61,75,5,0,0,17,34,28,56,120,41,0,0,23,54,11,3,122,46,0,0,0,0,0,0,48,12,2,4,4,11,27,60,122,20,6,9,14,34,23,42,74,31,5,36,76,96,16,10,122,85,1,3,5,2,0,0,27,48,32,24,3,2,1,3,49,112,90,52,7,3,6,12,37,44,58,122,37,7,19,4,122,115,11,9,2,0,3,1,5,3,7,8,3,1,1,13,35,13,14,9,2,1,81,122,9,6,7,8,6,58,122,40,56,59,8,7,16,58,41,3
0,3,12,116,117,75,4,0,14,3,1,39,113,28,16,17,28,3,1,1,1,14,44,37,1,0,1,2,14,30,17,1,12,6,63,117,20,16,11,5,93,10,3,40,20,20,74,93,28,13,12,9,20,101,66,37,1,3,10,32,69,46,6,1,12,1,5,11,3,117,114,10,99,73,30,4,2,79,53,20,9,42,98,27,29,75,10,3,0,10,19,21,60,91,6,0,10,0,0,0,0,74,49,17,1,5,7,1,0,117,85,0,0,15,41,4,1,117,59,0,0,11,27,39,29,54,13,0
25,35,42,93,38,3,0,1,8,0,1,106,132,27,0,1,42,1,0,7,17,11,27,28,1,0,0,2,4,24,85,10,25,36,43,48,30,6,0,0,21,7,13,113,133,26,0,0,139,11,3,18,24,4,8,59,12,0,2,58,67,14,22,25,15,58,52,66,19,0,0,0,56,7,20,139,48,0,0,1,139,10,2,12,29,1,1,17,27,0,0,61,139,2,1,5,12,14,11,56,31,3,1,5,69,6,4,54,25,0,0,3,139,4,0,1,31,3,0,17,22,0,0,9,139,25,6,4
45,20,0,1,94,67,1,1,89,6,0,0,45,49,7,65,71,11,0,0,0,25,41,74,2,0,0,0,2,80,31,6,52,18,20,30,59,14,0,6,72,37,3,16,71,24,2,7,132,49,0,0,1,6,14,68,31,0,0,0,57,127,43,42,8,10,101,39,4,0,0,2,67,15,24,22,15,1,3,12,132,97,17,1,1,1,3,27,54,34,48,67,118,32,4,13,16,9,26,2,0,0,14,60,26,7,3,0,5,23,36,97,41,111,90,7,29,37,11,4,4,37,132,90,13,2,4,3
12,12,2,0,0,1,23,38,17,14,4,3,4,18,40,90,128,1,1,3,4,18,15,73,107,7,1,0,0,0,0,30,11,43,12,0,0,0,26,35,38,80,58,14,4,25,56,30,128,33,30,10,4,7,5,32,68,23,68,6,0,0,0,10,34,2,1,1,1,3,70,128,26,5,5,22,75,128,128,83,99,53,79,31,39,43,14,11,7,29,128,34,1,1,0,0,61,39,11,11,1,1,2,30,22,18,17,128,128,17,6,13,2,2,16,53,63,20,25,11,0,4,35,19,6,38,39,1
42,16,1,2,60,44,0,1,159,72,0,0,0,1,0,2,68,14,0,0,0,9,11,5,0,0,0,0,0,15,17,2,38,1,0,0,159,103,3,11,159,14,0,0,2,3,1,44,126,5,0,0,1,3,2,22,2,0,0,0,1,9,7,11,28,6,3,19,159,37,1,5,159,62,0,1,7,2,1,13,130,28,1,3,1,0,0,4,16,1,1,2,1,0,0,8,10,5,12,53,91,2,1,1,159,58,0,1,5,1,0,2,143,33,0,1,0,0,0,0,21,1,0,0,0,0,0,6
36,35,1,0,0,0,2,20,127,113,1,1,2,0,1,50,32,24,4,17,30,1,1,9,2,1,4,22,22,2,0,1,21,18,0,0,1,28,94,29,127,77,0,1,2,18,17,56,80,19,6,38,35,0,0,14,1,1,23,68,23,2,2,1,36,0,0,1,52,127,101,64,127,24,0,3,60,116,22,43,77,12,7,80,71,0,0,9,10,4,32,45,11,2,6,12,83,0,0,17,105,18,3,28,61,0,0,12,108,28,9,72,20,2,22,80,119,5,0,15,3,5,103,77,10,3,4,2
16,8,0,0,0,0,0,1,139,139,41,9,0,0,3,12,17,39,139,120,2,7,29,9,0,0,139,66,1,3,56,12,10,3,0,0,0,0,0,1,139,65,13,4,0,0,10,75,41,14,37,30,2,3,139,106,0,2,24,8,0,1,139,56,8,1,0,0,0,0,0,0,139,56,1,0,0,0,1,21,97,42,36,11,0,0,13,23,0,4,62,10,0,0,5,3,3,0,0,0,0,0,0,0,139,16,0,0,0,0,0,12,96,11,7,6,9,9,4,15,0,2,26,16,8,2,0,0
9,6,14,2,0,0,3,22,24,16,42,23,1,0,0,6,45,30,16,13,70,6,0,2,3,0,0,6,136,16,0,0,4,18,94,62,6,0,0,1,27,31,136,60,0,0,0,1,136,75,30,15,86,1,0,3,9,2,0,19,136,1,0,0,2,7,37,87,34,4,1,1,102,18,53,18,6,0,1,29,136,13,4,20,85,0,0,47,8,1,0,43,136,2,1,8,1,0,1,9,12,47,52,4,65,1,0,1,2,4,44,110,114,3,3,27,77,0,0,61,9,0,0,22,136,5,5,46
8,3,9,3,0,0,3,8,93,7,10,5,2,2,43,113,122,1,0,0,9,23,46,128,21,0,0,0,56,128,56,34,6,3,1,0,0,0,6,7,128,19,3,1,0,0,17,110,112,26,63,14,3,6,14,128,18,40,65,7,11,55,45,22,8,2,0,0,0,0,0,1,128,33,5,6,3,0,0,12,69,32,97,83,58,6,1,4,96,114,97,14,7,3,1,13,1,0,0,0,0,0,0,0,104,28,1,3,3,1,9,19,30,20,9,35,63,13,4,7,81,62,9,7,8,5,3,20
5,1,0,1,1,1,51,60,128,0,0,0,0,0,35,128,128,10,0,0,0,0,0,61,51,27,1,0,0,0,0,7,29,44,8,0,0,4,39,45,128,40,16,0,0,4,18,53,115,65,63,0,0,0,0,19,20,119,23,0,0,0,0,0,16,10,4,16,33,50,115,93,70,46,70,35,55,49,31,8,16,85,128,17,3,4,3,1,21,128,92,0,0,0,0,1,11,23,39,72,38,4,3,10,7,2,11,64,66,22,22,9,9,19,37,22,12,36,33,11,101,64,9,0,0,1,6,25
35,63,39,6,5,15,13,24,3,11,27,44,113,101,16,11,8,0,0,3,33,49,28,45,0,1,1,1,47,68,5,0,11,66,78,21,21,9,7,2,66,33,55,49,37,8,69,49,17,0,0,3,17,46,129,43,0,0,0,0,27,129,129,0,33,25,14,35,36,10,6,14,129,26,4,4,3,1,14,70,73,1,0,0,0,12,108,66,0,0,0,0,0,42,129,15,9,0,0,1,7,24,95,59,107,0,0,0,1,1,22,129,32,0,0,0,0,0,13,124,1,0,0,0,0,3,42,34
2,15,84,117,16,0,0,0,5,64,117,19,0,0,1,3,12,117,117,6,0,1,12,4,4,117,111,0,0,2,29,2,18,13,20,73,85,9,5,26,21,30,63,45,26,34,13,17,117,61,48,11,3,5,9,34,47,73,25,0,0,0,8,40,19,6,4,7,34,60,48,36,17,21,44,6,15,82,64,22,79,36,61,1,1,16,59,87,35,39,50,0,0,0,10,62,11,14,10,22,32,94,37,9,1,11,46,22,74,57,7,0,3,44,117,4,7,11,27,4,3,64,117,0,0,0,22,17
0,5,26,55,117,2,0,0,0,40,78,20,23,3,0,0,2,13,26,13,122,75,0,0,25,32,1,0,34,20,1,3,1,5,21,38,122,27,0,0,10,30,120,108,21,7,1,2,61,67,58,23,88,42,3,6,20,4,0,0,52,40,31,71,3,10,6,17,122,109,0,0,14,5,13,38,65,105,26,18,96,30,38,15,19,13,13,37,108,10,10,9,17,14,21,65,8,19,8,12,82,53,8,4,0,1,8,17,85,115,49,3,12,15,38,8,4,13,92,60,72,38,33,9,12,19,26,32
13,3,1,39,122,14,0,5,63,2,1,34,117,28,4,38,122,7,2,8,6,2,1,77,13,3,15,47,28,15,6,2,6,7,7,6,87,91,0,1,70,13,0,1,93,122,10,24,122,38,0,1,4,9,12,55,13,1,0,1,9,44,61,11,0,3,11,6,21,48,69,0,13,2,2,2,45,104,122,42,99,3,1,0,1,7,84,122,13,1,2,0,0,15,46,28,3,12,111,30,1,10,39,13,3,41,77,1,0,6,91,20,1,8,85,15,2,7,57,29,1,12,114,11,2,7,15,8
4,9,69,126,38,0,0,5,44,126,79,18,1,0,1,31,26,126,6,0,2,11,1,5,2,59,8,1,11,126,17,0,40,4,12,96,79,2,2,42,126,20,3,3,2,6,25,126,29,98,5,0,10,41,31,29,29,126,5,0,2,8,3,0,85,8,14,20,2,0,3,74,126,19,0,0,3,5,5,51,53,9,0,3,65,56,8,10,62,34,0,0,9,11,3,21,9,0,0,0,0,0,33,126,63,1,2,4,6,0,32,126,23,5,3,32,57,2,2,15,50,15,2,4,5,1,1,19
2,4,47,103,7,0,0,0,28,20,59,43,0,0,4,16,16,12,18,4,0,0,50,53,32,19,4,0,0,2,18,66,1,13,21,92,67,4,0,0,54,127,31,6,1,1,2,9,127,124,5,0,0,0,22,39,39,3,0,0,4,14,21,51,0,2,2,9,54,127,37,0,64,30,8,0,1,26,36,31,127,32,1,0,0,0,1,28,93,2,0,0,4,10,9,18,1,12,12,0,1,127,124,0,17,2,1,0,0,122,127,21,127,7,0,0,0,9,109,64,75,18,0,0,0,3,20,22
0,5,79,117,9,0,0,0,2,39,110,45,2,0,0,0,0,6,23,117,26,0,0,0,22,31,22,43,3,0,0,14,9,18,43,100,95,1,0,0,89,91,31,14,15,2,0,2,11,10,12,77,117,23,1,0,13,71,53,21,17,8,5,3,20,2,1,6,117,45,3,7,117,8,0,1,7,9,5,23,36,1,0,1,61,117,76,14,7,5,3,1,10,50,117,25,4,0,0,3,76,117,11,5,107,15,2,0,2,17,13,22,52,45,51,4,0,14,48,15,1,5,109,27,1,7,110,13
1,32,122,29,0,0,0,0,8,122,122,9,0,0,0,6,7,122,122,0,0,1,4,3,1,122,102,0,0,3,9,0,14,30,53,69,19,4,0,1,101,59,27,5,0,0,2,51,38,60,21,0,0,6,15,40,48,120,28,0,0,0,1,13,15,15,5,11,28,102,74,11,122,30,1,0,0,8,48,70,61,1,0,0,0,8,39,53,37,2,0,0,0,1,15,76,1,44,88,2,3,38,58,4,20,45,100,0,0,6,65,60,22,47,92,0,0,0,9,40,11,40,48,0,0,0,6,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,25,0,0,0,0,0,0,48,67,16,8,1,2,2,0,0,0,175,15,0,0,0,0,0,67,86,1,0,0,0,0,35,175,17,0,0,0,0,0,69,150,51,18,2,10,33,4,0,0,175,74,1,1,1,0,0,20,175,34,0,0,0,0,0,40,58,8,1,0,0,0,0,11,29,4,0,6,32,6,1,4,175,68,0,0,2,0,0,9,175,69,0,0,0,0,0,0,29,32,9,0,0,0,0,0
8,8,4,93,87,1,0,0,130,65,5,14,7,0,0,3,88,32,10,42,20,0,0,2,0,0,17,80,33,5,2,0,14,3,1,12,130,41,3,5,130,31,1,4,16,10,3,34,113,21,1,12,37,9,4,7,0,0,0,8,36,29,50,2,3,0,0,0,63,130,21,4,130,115,1,0,9,56,8,16,120,127,0,0,4,6,13,9,10,1,0,0,1,12,75,10,0,2,10,7,26,111,24,0,30,22,1,1,37,105,46,33,130,35,0,0,0,2,18,76,33,4,0,0,0,1,18,16
0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,38,148,15,2,0,0,0,0,84,12,24,3,0,0,0,0,3,1,1,0,0,0,0,0,0,148,22,0,0,0,0,0,38,148,87,15,0,0,0,0,23,2,76,16,0,0,0,0,0,3,13,4,0,0,0,0,0,124,148,32,1,0,0,0,3,35,148,64,0,0,0,0,1,0,123,43,0,0,0,0,0,0,4,5,3,8,2,0,0,1,140,55,7,11,5,0,0,0,148,86,0,0,0,0,0,0,148,67,0,0,0,0,0
12,19,9,13,28,16,13,6,127,120,4,2,1,1,2,15,127,40,0,0,38,92,10,13,1,0,0,1,72,127,17,3,30,20,2,4,25,32,61,32,117,23,1,1,1,6,68,88,127,38,0,0,18,46,3,19,11,1,0,0,40,127,28,2,127,57,0,0,0,6,32,22,49,4,0,0,0,11,98,60,127,6,0,0,2,8,13,60,32,2,0,0,26,85,13,3,127,40,0,1,5,29,18,8,93,22,0,0,0,0,32,40,70,17,10,3,1,0,12,34,16,14,45,19,17,8,0,0
23,68,101,25,6,1,3,2,15,49,56,2,1,4,13,6,7,66,45,4,2,2,2,1,1,17,63,12,0,0,1,1,46,125,10,15,57,20,0,1,112,125,2,2,13,10,6,4,11,17,53,35,90,13,1,1,1,10,125,31,8,0,0,0,102,29,4,28,118,10,2,22,125,24,0,2,19,10,3,51,18,1,1,24,125,57,9,7,5,1,10,11,19,13,34,10,45,0,0,4,68,15,9,125,101,0,0,0,17,16,8,125,4,0,0,0,56,92,60,16,0,0,0,0,4,46,125,9
7,12,22,16,8,17,31,11,119,73,7,1,0,0,4,18,101,28,2,3,11,26,10,24,1,0,1,7,80,106,6,4,10,15,16,41,58,18,16,18,121,95,7,2,0,0,15,35,138,45,0,0,16,20,8,33,15,0,0,0,138,96,5,8,15,1,0,1,21,49,102,36,65,3,0,0,1,14,83,73,138,4,0,0,16,10,5,54,33,0,0,0,138,96,1,4,49,5,0,0,1,27,39,11,25,0,0,0,1,30,48,41,138,0,0,0,5,3,4,75,26,0,0,0,62,63,1,5
1,0,5,54,68,65,47,2,3,13,40,37,8,21,116,24,18,97,38,0,0,0,116,63,43,99,34,0,0,0,88,41,16,7,1,0,35,92,59,2,13,18,8,15,64,42,97,17,116,46,4,3,1,2,107,82,57,11,6,2,0,2,116,79,32,26,32,14,44,19,1,1,7,11,44,11,50,60,55,27,110,30,72,8,1,4,30,94,42,36,116,23,0,1,3,6,2,13,103,35,7,1,0,0,1,17,97,12,1,1,4,2,2,9,68,9,0,0,2,3,0,1,55,9,0,0,0,0
